event_id,year,market,fair_open,edge,clv_pct,hit,pnl_open
3,2024,top_5,0.0216264372054594,-0.0180604667520717,-0.121951219512195,0,-1
3,2024,top_5,0.0778551739396538,-0.0238561927883547,0.0526315789473684,0,-1
3,2024,top_5,0.0409764073366599,0.0305977139063356,0.461538461538462,0,-1
3,2024,top_5,0.0299442976690976,0.0189604399773619,-0.161290322580645,0,-1
3,2024,top_5,0.010244101834165,0.0203213591948722,0.151515151515152,0,-1
3,2024,top_5,0.025114572238598,-0.00779414432214357,-0.326086956521739,0,-1
3,2024,top_5,0.025114572238598,0.0110545566457627,-0.138888888888889,0,-1
3,2024,top_5,0.00855551361974217,-0.000659436187240896,0.123456790123457,0,-1
3,2024,top_5,0.0865057488218375,-0.0258842511142471,-0.0526315789473685,1,8
3,2024,top_5,0.0216264372054594,-0.0124567988967482,-0.121951219512195,0,-1
3,2024,top_5,0.00961174986909305,0.00745396587211938,-0.10989010989011,0,-1
3,2024,top_5,0.0189890668145497,0.0772921354269175,-0.196078431372549,0,-1
3,2024,top_5,0.0169250378129682,-0.00597241427756321,-0.0980392156862745,0,-1
3,2024,top_5,0.0915943222819456,0.0844117908102602,0.214285714285714,0,-1
3,2024,top_5,0.0127631432687957,0.0249342586670168,0,0,-1
3,2024,top_5,0.0152657203803243,-0.00660550642209706,-0.0892857142857143,0,-1
3,2024,top_5,0.0169250378129682,0.0238289102257481,-0.178571428571429,0,-1
3,2024,top_5,0.00310179975855194,0.00657726290064317,0.386740331491713,0,-1
3,2024,top_5,0.025114572238598,0.00672444966664909,-0.138888888888889,0,-1
3,2024,top_5,0.0915943222819456,-0.00728459227685133,0,0,-1
3,2024,top_5,0.0268466117033289,0.017982731139259,0,0,-1
3,2024,top_5,0.0152657203803243,-0.0094073403497588,0,0,-1
3,2024,top_5,0.0189890668145497,0.0222743055746505,0.138888888888889,0,-1
3,2024,top_5,0.0216264372054594,0.0226934812866446,-0.121951219512195,0,-1
3,2024,top_5,0.00770843306333205,-0.00439717478518636,0.10989010989011,0,-1
3,2024,top_5,0.0457971611409728,-0.0401934932856493,-0.260869565217391,0,-1
3,2024,top_5,0.0189890668145497,0.0115763942144875,-0.267857142857143,0,-1
3,2024,top_5,0.0216264372054594,0.00919373599881979,-0.217391304347826,0,-1
3,2024,top_5,0.0648793116163781,0.0833631743744523,-0.0769230769230769,0,-1
3,2024,top_5,0.0865057488218375,-0.0712230183073189,0.0588235294117647,0,-1
3,2024,top_5,0.0299442976690976,0.00113058771042355,0.130434782608696,0,-1
3,2024,top_5,0.013902709632081,0.0339831793134106,-0.151515151515152,0,-1
3,2024,top_5,0.010244101834165,0.0524150932753613,0,0,-1
3,2024,top_5,0.0299442976690976,-0.0179728254327247,-0.161290322580645,0,-1
3,2024,top_5,0.0189890668145497,0.0347552021615074,-0.267857142857143,0,-1
41,2024,top_5,0.00420443334693077,0.000295566653069235,0.630630630630631,0,-1
41,2024,top_5,0.00939509179993171,0.0298549082000683,0.327868852459016,0,-1
41,2024,top_5,0.00753467758212345,0.0184653224178765,-0.229007633587786,0,-1
41,2024,top_5,0.0262414633032575,0.0152585366967425,0.380952380952381,0,-1
41,2024,top_5,0.0330870624258465,0.0129129375741535,0,0,-1
41,2024,top_5,0.0165435312129232,-0.00829353121292323,0.586206896551724,0,-1
41,2024,top_5,0.0761002435794469,-0.0223502435794469,-0.0909090909090909,0,-1
41,2024,top_5,0.0135893292106155,0.000410670789384492,-0.0819672131147541,0,-1
41,2024,top_5,0.00685587779995017,0.0176441222000498,-0.386740331491713,0,-1
41,2024,top_5,0.00216809810767655,0.0115819018923235,0.746268656716418,0,-1
41,2024,top_5,0.0447648491643805,-0.0337648491643805,0.133333333333333,0,-1
41,2024,top_5,0.0400527597786562,0.0241972402213438,-0.173913043478261,0,-1
41,2024,top_5,0.0185610350193773,-0.00631103501937728,-0.108695652173913,0,-1
41,2024,top_5,0.00189776168527299,0.00135223831472701,0,0,-1
41,2024,top_5,0.00939509179993171,-0.00414509179993171,0,0,-1
41,2024,top_5,0.00303188221432059,-0.000781882214320592,0,0,-1
41,2024,top_5,0.0124754497671224,0.0460245502328776,0.196078431372549,0,-1
41,2024,top_5,0.00420443334693077,-0.000204433346930765,-0.278884462151394,0,-1
41,2024,top_5,0.089529698328761,0.048220301671239,-0.0555555555555556,0,-1
41,2024,top_5,0.00836266412960955,0.00763733587039046,0,0,-1
41,2024,top_5,0.00151896693771351,0.00048103306228649,0,0,-1
41,2024,top_5,0.0211389565498463,-0.0108889565498463,0.161290322580645,0,-1
41,2024,top_5,0.245484656707893,0.116015343292107,-0.088235294117647,1,2.1
41,2024,top_5,0.0292693244536334,0.000480675546366594,0,0,-1
41,2024,top_5,0.101466991439262,-0.0894669914392625,0,0,-1
41,2024,top_5,0.00252824729499823,0.0342217527050018,0.199203187250996,0,-1
41,2024,top_5,0.0211389565498463,0.0188610434501537,0,0,-1
41,2024,top_5,0.0292693244536334,-0.0127693244536334,0.130434782608696,0,-1
41,2024,top_5,0.0262414633032575,-0.00524146330325753,-0.0645161290322581,0,-1
41,2024,top_5,0.00836266412960955,0.0176373358703905,0,0,-1
41,2024,top_5,0.101466991439262,-0.0544669914392625,-0.0625,0,-1
41,2024,top_5,0.00189776168527299,0.00785223831472701,0,0,-1
41,2024,top_5,0.0292693244536334,0.00648067554636659,-0.103448275862069,0,-1
41,2024,top_5,0.108714633684924,-0.0339646336849241,-0.0666666666666667,0,-1
41,2024,top_5,0.036238211228308,-0.022738211228308,0.4,1,20
41,2024,top_5,0.00836266412960955,0.0438873358703905,-0.099009900990099,0,-1
41,2024,top_5,0.0585386489072668,-0.00903864890726681,-0.133333333333333,0,-1
41,2024,top_5,0.00753467758212345,-0.00503467758212345,-0.0900900900900901,0,-1
41,2024,top_5,0.0135893292106155,-0.000839329210615509,-0.0819672131147541,0,-1
41,2024,top_5,0.0330870624258465,-0.0208370624258465,0,0,-1
41,2024,top_5,0.0330870624258465,0.0376629375741535,0.352941176470588,0,-1
41,2024,top_5,0.0262414633032575,0.0165085366967425,-0.194444444444444,0,-1
41,2024,top_5,0.152200487158894,0.00829951284110631,-0.0909090909090909,0,-1
41,2024,top_5,0.0245484656707893,0.0359515343292107,0.192307692307692,0,-1
41,2024,top_5,0.00378608177012173,-0.00353608177012173,-0.199203187250996,0,-1
41,2024,top_5,0.00685587779995017,0.0291441222000498,0,0,-1
41,2024,top_5,0.0135893292106155,-0.000339329210615509,0.217391304347826,0,-1
41,2024,top_5,0.0124754497671224,0.00327455023287757,0.196078431372549,0,-1
41,2024,top_5,0.00836266412960955,0.0148873358703905,0.123456790123457,0,-1
41,2024,top_5,0.0951253044743085,0.0171246955256914,0,0,-1
41,2024,top_5,0.0400527597786562,-0.00680275977865623,0,0,-1
41,2024,top_5,0.0211389565498463,-0.00888895654984635,-0.121951219512195,0,-1
41,2024,top_5,0.089529698328761,0.003470301671239,-0.0555555555555556,0,-1
41,2024,top_5,0.0845558261993854,-0.0418058261993854,-0.1,1,8
41,2024,top_5,0.138364079235358,-0.0823640792353579,0,0,-1
41,2024,top_5,0.0149216163881268,0.0335783836118732,0.24390243902439,0,-1
41,2024,top_5,0.0211389565498463,0.00336104345015366,0.384615384615385,0,-1
41,2024,top_5,0.0447648491643805,-0.0415148491643805,0,0,-1
41,2024,top_5,0.0165435312129232,-0.0112935312129232,0.121951219512195,0,-1
41,2024,top_5,0.0165435312129232,0.00695646878707677,0.277777777777778,0,-1
41,2024,top_5,0.0245484656707893,-0.00554846567078931,0,0,-1
41,2024,top_5,0.0165435312129232,0.0159564687870768,0,0,-1
41,2024,top_5,0.0107183441661193,0.00378165583388073,0.267857142857143,0,-1
41,2024,top_5,0.0585386489072668,-0.0405386489072668,0,0,-1
41,2024,top_5,0.00753467758212345,-0.00253467758212345,0.246913580246914,0,-1
41,2024,top_5,0.0245484656707893,0.00220153432921069,-0.138888888888889,0,-1
41,2024,top_5,0.00685587779995017,0.00339412220004983,-0.152671755725191,0,-1
41,2024,top_5,0.0330870624258465,0.0216629375741535,0.210526315789474,0,-1
41,2024,top_5,0.0330870624258465,-0.0183370624258465,0.210526315789474,0,-1
41,2024,top_5,0.00753467758212345,0.0224653224178766,0.10989010989011,0,-1
41,2024,top_5,0.0115303399362798,-0.00178033993627983,0,0,-1
41,2024,top_5,0.00303188221432059,0.0229681177856794,0.916030534351145,0,-1
41,2024,top_5,0.00836266412960955,-0.000862664129609544,0.123456790123457,0,-1
41,2024,top_5,0.036238211228308,0.017011788771692,0,0,-1
41,2024,top_5,0.0292693244536334,-0.00326932445363341,-0.161290322580645,0,-1
41,2024,top_5,0.0185610350193773,0.0366889649806227,0.138888888888889,0,-1
41,2024,top_5,0.063416869649539,0.078833130350461,-0.0769230769230769,0,-1
41,2024,top_5,0.0211389565498463,-0.0168889565498463,-0.121951219512195,0,-1
41,2024,top_5,0.0245484656707893,-0.0105484656707893,0,0,-1
41,2024,top_5,0.138364079235358,-0.0941140792353579,-0.153846153846154,0,-1
41,2024,top_5,0.0165435312129232,0.0252064687870768,0.277777777777778,0,-1
41,2024,top_5,0.0507334957196312,-0.0469834957196312,0,0,-1
41,2024,top_5,0.126833739299078,-0.0770837392990781,-0.142857142857143,0,-1
41,2024,top_5,0.00939509179993171,-0.00714509179993171,0,0,-1
41,2024,top_5,0.108714633684924,-0.0574646336849241,0.0769230769230769,0,-1
41,2024,top_5,0.0149216163881268,-0.00467161638812683,0.24390243902439,0,-1
41,2024,top_5,0.0330870624258465,-0.0170870624258465,-0.206896551724138,0,-1
41,2024,top_5,0.0330870624258465,0.0264129375741535,0,0,-1
41,2024,top_5,0.069182039617679,-0.045932039617679,0.1,0,-1
41,2024,top_5,0.0135893292106155,-0.00933932921061551,-0.211267605633803,0,-1
41,2024,top_5,0.0124754497671224,0.0192745502328776,0,0,-1
41,2024,top_5,0.00580917889919442,0.0151908211008056,0.18018018018018,0,-1
41,2024,top_5,0.0585386489072668,-0.0225386489072668,0,0,-1
41,2024,top_5,0.0585386489072668,0.00496135109273319,0.0833333333333333,0,-1
41,2024,top_5,0.0165435312129232,0.00420646878707677,-0.245901639344262,0,-1
41,2024,top_5,0.00753467758212345,0.0614653224178766,0.246913580246914,0,-1
41,2024,top_5,0.036238211228308,-0.022988211228308,0.235294117647059,1,20
41,2024,top_5,0.00378608177012173,0.0159639182298783,0,0,-1
41,2024,top_5,0.0135893292106155,0.00291067078938449,-0.0819672131147541,0,-1
41,2024,top_5,0.0165435312129232,-0.00454353121292323,0.121951219512195,0,-1
41,2024,top_5,0.0124754497671224,0.00227455023287757,0.196078431372549,0,-1
41,2024,top_5,0.0507334957196312,-0.0434834957196312,0,1,14
41,2024,top_5,0.0400527597786562,0.0149472402213438,0.117647058823529,0,-1
41,2024,top_5,0.00189776168527299,0.00885223831472701,0.142450142450143,0,-1
41,2024,top_5,0.00685587779995017,0.0131441222000498,0,0,-1
41,2024,top_5,0.00836266412960955,0.00488733587039046,0,0,-1
41,2024,top_5,0.0211389565498463,0.00711104345015366,0.384615384615385,0,-1
41,2024,top_5,0.036238211228308,0.00801178877169198,0,0,-1
41,2024,top_5,0.0211389565498463,-0.00563895654984635,0,0,-1
41,2024,top_5,0.069182039617679,-0.022682039617679,-0.0833333333333334,0,-1
41,2024,top_5,0.0149216163881268,0.00707838361187317,-0.0892857142857143,0,-1
41,2024,top_5,0.00753467758212345,0.0162153224178766,0.10989010989011,0,-1
41,2024,top_5,0.138364079235358,-0.0521140792353579,-0.153846153846154,0,-1
41,2024,top_5,0.0149216163881268,0.0448283836118732,-0.163934426229508,0,-1
41,2024,top_5,0.0330870624258465,0.0199129375741535,0,0,-1
41,2024,top_5,0.0135893292106155,-0.00233932921061551,-0.151515151515152,0,-1
41,2024,top_5,0.0185610350193773,0.0159389649806227,0,0,-1
41,2024,top_5,0.0245484656707893,0.0217015343292107,0.347826086956522,0,-1
41,2024,top_5,0.0262414633032575,8.53669674246577e-06,0.260869565217391,0,-1
41,2024,top_5,0.0185610350193773,-0.00906103501937728,0.32258064516129,0,-1
41,2024,top_5,0.00939509179993171,0.0521049082000683,0.140845070422535,0,-1
41,2024,top_5,0.0262414633032575,-0.00874146330325753,-0.292682926829268,0,-1
41,2024,top_5,0.0585386489072668,-0.0237886489072668,-0.133333333333333,0,-1
41,2024,top_5,0.0149216163881268,-0.00867161638812683,-0.163934426229508,0,-1
41,2024,top_5,0.200263798893281,-0.129013798893281,-0.0952380952380953,0,-1
41,2024,top_5,0.0211389565498463,0.0258610434501537,0,0,-1
41,2024,top_5,0.00685587779995017,0.00214412220004983,0,0,-1
41,2024,top_5,0.036238211228308,-0.023238211228308,0,0,-1
41,2024,top_5,0.063416869649539,-0.037666869649539,0,0,-1
41,2024,top_5,0.0330870624258465,-0.0163370624258465,0.352941176470588,0,-1
41,2024,top_5,0.0149216163881268,0.00607838361187317,0.24390243902439,0,-1
41,2024,top_5,0.00685587779995017,0.00614412220004983,0.21978021978022,0,-1
41,2024,top_5,0.0447648491643805,-0.0227648491643805,-0.19047619047619,0,-1
41,2024,top_5,0.0135893292106155,-0.0115893292106155,-0.0819672131147541,0,-1
41,2024,top_5,0.00939509179993171,0.0186049082000683,-0.10989010989011,0,-1
41,2024,top_5,0.0447648491643805,-0.0150148491643805,0.133333333333333,0,-1
41,2024,top_5,0.0165435312129232,0.00195646878707677,0.277777777777778,0,-1
41,2024,top_5,0.00836266412960955,0.00888733587039046,0,0,-1
41,2024,top_5,0.0165435312129232,0.0154564687870768,-0.0980392156862745,0,-1
41,2024,top_5,0.063416869649539,-0.018166869649539,-0.0769230769230769,1,11
41,2024,top_5,0.0400527597786562,0.00869724022134377,0.117647058823529,0,-1
41,2024,top_5,0.0292693244536334,0.0342306755463666,0,0,-1
41,2024,top_5,0.0124754497671224,0.00202455023287757,0.487804878048781,0,-1
41,2024,top_5,0.0507334957196312,-0.0482334957196312,-0.210526315789474,0,-1
41,2024,top_5,0.00836266412960955,0.00638733587039046,-0.18018018018018,0,-1
41,2024,top_5,0.0185610350193773,-0.0113110350193773,-0.108695652173913,0,-1
41,2024,top_5,0.00580917889919442,0.00544082110080558,0.297029702970297,0,-1
41,2024,top_5,0.0135893292106155,0.00241067078938449,-0.0819672131147541,0,-1
41,2024,top_5,0.00836266412960955,0.0391373358703905,0.625,0,-1
41,2024,top_5,0.00939509179993171,-0.00189509179993171,0.140845070422535,0,-1
41,2024,top_5,0.0211389565498463,0.0306110434501537,0,0,-1
41,2024,top_5,0.00151896693771351,0.00473103306228649,0.249376558603491,0,-1
41,2024,top_5,0.0185610350193773,0.0231889649806227,0.576923076923077,0,-1
41,2024,top_5,0.00503975123042694,-0.00503975123042694,-0.56980056980057,0,-1
41,2024,top_5,0.00685587779995017,-0.00360587779995017,-0.386740331491713,0,-1
41,2024,top_5,0.00252824729499823,-0.00127824729499823,-0.142450142450142,0,-1
475,2024,top_5,0.00842740357493202,-0.000400513493158073,0,0,-1
475,2024,top_5,0.0187047250077759,0.0189213222505394,-0.422535211267606,0,-1
475,2024,top_5,0.0187047250077759,0.0500255213174135,0,0,-1
475,2024,top_5,0.0294959125122621,0.0194179489235479,-0.161290322580645,0,-1
475,2024,top_5,0.0213026034810781,-0.00926226835841723,-0.409836065573771,0,-1
475,2024,top_5,0.0213026034810781,-0.00850974741325093,-0.121951219512195,0,-1
475,2024,top_5,0.00305535348732595,0.0127475863611665,0.386740331491713,0,-1
475,2024,top_5,0.0403628276483586,-0.0376035841827488,0.727272727272727,0,-1
475,2024,top_5,0.0247385072683488,0.0364665296051775,-0.24390243902439,1,30
475,2024,top_5,0.0136945308092645,-0.0109352873436547,-0.263157894736842,0,-1
475,2024,top_5,0.0187047250077759,0.0149078772096525,-0.108695652173913,0,-1
475,2024,top_5,0.00842740357493202,0.00160620902728541,-0.099009900990099,0,-1
475,2024,top_5,0.00585415057495277,-0.00510162962978647,0.43956043956044,0,-1
475,2024,top_5,0.016671602724322,0.0312388974512662,-0.303030303030303,0,-1
475,2024,top_5,0.00305535348732595,0.0390858194419873,-0.166112956810631,0,-1
475,2024,top_5,0.117983650049048,0.00743650747866964,0.181818181818182,0,-1
475,2024,top_5,0.0136945308092645,0.0221756342436628,-0.151515151515152,0,-1
475,2024,top_5,0.0294959125122621,-0.0149471742390468,-0.161290322580645,0,-1
475,2024,top_5,0.00191245318034617,0.0291917458865279,0,0,-1
475,2024,top_5,0.0150371318689963,-0.0102711658829431,-0.163934426229508,0,-1
475,2024,top_5,0.0333432054486441,0.0208383026033301,0,0,-1
475,2024,top_5,0.0187047250077759,0.00989107090854374,-0.378787878787879,0,-1
475,2024,top_5,0.0589918250245241,-0.0263825840673175,-0.133333333333333,0,-1
475,2024,top_5,0.00305535348732595,0.000707251238505586,-0.284900284900285,0,-1
475,2024,top_5,0.0187047250077759,0.0136536756343753,0.138888888888889,0,-1
475,2024,top_5,0.127815620886469,-0.0738849531495502,-0.0769230769230769,0,-1
475,2024,top_5,0.0511262483545876,0.000546856546832196,-0.210526315789474,0,-1
475,2024,top_5,0.0213026034810781,0.00603899085996434,-0.217391304347826,0,-1
475,2024,top_5,0.045111395606989,-0.0405962699359912,-0.105263157894737,0,-1
475,2024,top_5,0.0247385072683488,-0.00416960143380309,-0.326086956521739,0,-1
475,2024,top_5,0.016671602724322,0.024215368629714,-0.303030303030303,0,-1
475,2024,top_5,0.090222791213978,0.114964586501368,0.0625,0,-1
475,2024,top_5,0.00842740357493202,0.0397339369157116,-0.099009900990099,0,-1
475,2024,top_5,0.0187047250077759,0.00487426460743502,0.138888888888889,0,-1
475,2024,top_5,0.0639078104432344,-0.0385729386226354,-0.2,0,-1
475,2024,top_5,0.0294959125122621,0.0169095457729935,-0.103448275862069,0,-1
475,2024,top_5,0.0247385072683488,0.00536233053830347,-0.392156862745098,0,-1
475,2024,top_5,0.0807256552967172,0.016098706314681,0.0555555555555556,0,-1
475,2024,top_5,0.0639078104432344,-0.0122347055418147,0.333333333333333,1,11
475,2024,top_5,0.0333432054486441,0.0203366219732192,-0.206896551724138,0,-1
475,2024,top_5,0.00690895248034967,0.0189275999703602,0.0990099009900991,0,-1
475,2024,top_5,0.0213026034810781,0.00127302487391107,-0.217391304347826,0,-1
475,2024,top_5,0.0187047250077759,-0.00114590295389544,-0.196078431372549,0,-1
475,2024,top_5,0.00690895248034967,0.0236935659564135,0.21978021978022,0,-1
475,2024,top_5,0.178347377981119,-0.045151170686683,0,0,-1
475,2024,top_5,0.0333432054486441,0.109384933817899,0.0952380952380953,0,-1
475,2024,top_5,0.0294959125122621,-0.0101812082529935,-0.161290322580645,0,-1
475,2024,top_5,0.0365187488247054,0.0048699031594415,0.235294117647059,0,-1
475,2024,top_5,0.178347377981119,-0.111874694491429,-0.14,0,-1
475,2024,top_5,0.0247385072683488,0.00435896927808173,-0.24390243902439,0,-1
475,2024,top_5,0.0511262483545876,-0.0451060807932571,0.25,0,-1
475,2024,top_5,0.0264446112178901,-0.0181668808210607,0.115384615384615,0,-1
475,2024,top_5,0.0264446112178901,-0.00687906664356613,-0.369565217391304,0,-1
475,2024,top_5,0.0136945308092645,0.00486765250483772,0.0980392156862746,1,55
475,2024,top_5,0.0365187488247054,-0.0237258927568782,-0.192307692307692,0,-1
475,2024,top_5,0.0213026034810781,0.0414074752827808,0,0,-1
475,2024,top_5,0.0766893725318813,-0.0601339117382226,0,0,-1
475,2024,top_5,0.0333432054486441,0.00202527897417237,0.210526315789474,1,22
475,2024,top_5,0.012572028283915,-0.00278925599675298,0.326086956521739,0,-1
475,2024,top_5,0.0589918250245241,-0.0253792228070957,-0.133333333333333,0,-1
475,2024,top_5,0.0213026034810781,0.0183301662976807,-0.409836065573771,0,-1
475,2024,top_5,0.0333432054486441,-0.0157843833947636,0,0,-1
475,2024,top_5,0.00759300718137439,-0.000318638044766754,0.246913580246914,0,-1
475,2024,top_5,0.016671602724322,0.00264310153494652,-0.245901639344262,0,-1
475,2024,top_5,0.0511262483545876,-0.00823255448010805,-0.210526315789474,0,-1
475,2024,top_5,0.0958617156648517,-0.071279364789419,0.0666666666666667,0,-1
475,2024,top_5,0.00690895248034967,0.0154158355595841,-0.264900662251656,0,-1
475,2024,top_5,0.0150371318689963,0.0145620253075451,-0.163934426229508,0,-1
475,2024,top_5,0.0187047250077759,0.0470154375367482,-0.327868852459016,1,40
475,2024,top_5,0.0766893725318813,0.00709129269663419,-0.0909090909090909,0,-1
475,2024,top_5,0.0294959125122621,-0.0169538967594903,-0.161290322580645,0,-1
475,2024,top_5,0.117983650049048,-0.100424827995168,-0.0714285714285714,0,-1
475,2024,top_5,0.0589918250245241,0.0180161516974947,0.444444444444444,0,-1
475,2024,top_5,0.0187047250077759,-0.0149421202819444,0.138888888888889,0,-1
475,2024,top_5,0.0213026034810781,0.0308721820504525,-0.217391304347826,0,-1
475,2024,top_5,0.0511262483545876,-0.0160086042468266,-0.117647058823529,0,-1
475,2024,top_5,0.0136945308092645,0.000101686518784441,0.365853658536585,0,-1
475,2024,top_5,0.016671602724322,-0.00111950319088501,0.586206896551724,0,-1
475,2024,top_5,0.0365187488247054,-0.00842463353849659,-0.416666666666667,0,-1
475,2024,top_5,0.0403628276483586,0.0399060731693808,-0.0952380952380952,0,-1
475,2024,top_5,0.0639078104432344,-0.0455964674441876,0.333333333333333,0,-1
475,2024,top_5,0.0187047250077759,-0.00967447366578025,0.32258064516129,0,-1
475,2024,top_5,0.012572028283915,0.00473595345491009,-0.246913580246914,0,-1
475,2024,top_5,0.0213026034810781,0.0313738626805633,0,0,-1
475,2024,top_5,0.00946782376936806,0.00357587261351459,0,0,-1
475,2024,top_5,0.0639078104432344,-0.0157464699525908,0.263157894736842,0,-1
475,2024,top_5,0.0100907069120896,-0.00381969903570376,0.0704225352112675,0,-1
475,2024,top_5,0.0511262483545876,0.00280441938233112,0.363636363636364,0,-1
475,2024,top_5,0.0136945308092645,0.0231789955038845,-0.151515151515152,0,-1
475,2024,top_5,0.00507876639283982,-0.00131616166700829,0,0,-1
475,2024,top_5,0.0108013200749129,0.0611898503459972,0,0,-1
475,2024,top_5,0.00690895248034967,0.0179242387101385,0.37037037037037,0,-1
475,2024,top_5,0.045111395606989,-0.0240408091423324,0.307692307692308,0,-1
475,2024,top_5,0.191723431329703,-0.131772596031454,-0.0476190476190477,0,-1
475,2024,top_5,0.00254781968544456,0.0107467170124935,-0.142450142450142,0,-1
475,2024,top_5,0.012572028283915,0.0054884744000764,-0.246913580246914,0,-1
475,2024,top_5,0.0187047250077759,-0.0114303558711683,-0.108695652173913,0,-1
475,2024,top_5,0.0187047250077759,0.0179179609903177,-0.267857142857143,0,-1
475,2024,top_5,0.0213026034810781,0.0391499124472819,-0.217391304347826,0,-1
475,2024,top_5,0.247385072683488,-0.00657837023026989,0.148148148148148,1,2.1
475,2024,top_5,0.00305535348732595,0.00973750258050127,-0.166112956810631,0,-1
475,2024,top_5,0.00759300718137439,0.010467495502617,0.10989010989011,0,-1
475,2024,top_5,0.00842740357493202,0.0201683923413877,0,0,-1
475,2024,top_5,0.0264446112178901,-0.0146551164102846,0,0,-1
475,2024,top_5,0.0187047250077759,0.00086081956654805,0,0,-1
475,2024,top_5,0.045111395606989,-0.0230374478821107,-0.105263157894737,0,-1
475,2024,top_5,0.0213026034810781,-0.0130248730842488,-0.121951219512195,0,-1
475,2024,top_5,0.0807256552967172,-0.0456080111889562,-0.05,0,-1
475,2024,top_5,0.0511262483545876,-0.0451060807932571,0.153846153846154,0,-1
475,2024,top_5,0.0187047250077759,0.0317141783183667,-0.196078431372549,0,-1
475,2024,top_5,0.012572028283915,0.00147502935918943,0.487804878048781,0,-1
475,2024,top_5,0.0213026034810781,-0.0130248730842488,-0.217391304347826,0,-1
475,2024,top_5,0.0403628276483586,-0.0117670317320389,0.117647058823529,0,-1
475,2024,top_5,0.0213026034810781,-0.00725554583797375,-0.294117647058823,0,-1
475,2024,top_5,0.0294959125122621,0.0450036610592024,-0.161290322580645,0,-1
475,2024,top_5,0.0294959125122621,-0.0244791062111533,-0.277777777777778,0,-1
475,2024,top_5,0.0213026034810781,0.00704235212018609,-0.294117647058823,0,-1
475,2024,top_5,0.0333432054486441,0.0155706559871659,0,0,-1
475,2024,top_5,0.0264446112178901,-0.017163519560839,0.380952380952381,0,-1
475,2024,top_5,0.0116196018987699,0.0059392201551106,-0.131578947368421,0,-1
475,2024,top_5,0.0213026034810781,-0.0107673102487498,-0.357142857142857,0,-1
475,2024,top_5,0.0247385072683488,-0.012196491515577,0.347826086956522,0,-1
475,2024,top_5,0.0213026034810781,0.0271095773246209,0.161290322580645,0,-1
475,2024,top_5,0.0100907069120896,0.00972567797728977,-0.0617283950617285,0,-1
475,2024,top_5,0.0589918250245241,-0.0313993903684262,0.529411764705882,0,-1
475,2024,top_5,0.0365187488247054,0.0369774634865373,-0.0869565217391305,0,-1
475,2024,top_5,0.0213026034810781,0.00603899085996434,0.241379310344828,0,-1
475,2024,top_5,0.0108013200749129,0.00148985536280349,-0.123456790123457,0,-1
475,2024,top_5,0.0264446112178901,-0.0174143598758944,0.380952380952381,0,-1
475,2024,top_5,0.0100907069120896,-0.00682978281636898,0.0704225352112675,0,-1
475,2024,top_5,0.0511262483545876,-0.0285506199995983,0.153846153846154,0,-1
475,2024,top_5,0.0247385072683488,0.00736905305874695,-0.24390243902439,0,-1
475,2024,top_5,0.00507876639283982,0.0169951813320385,2.28260869565217,0,-1
475,2024,top_5,0.00842740357493202,0.00160620902728541,0.123456790123457,0,-1
475,2024,top_5,0.0213026034810781,0.00353058770940999,-0.409836065573771,0,-1
475,2024,top_5,0.0403628276483586,-0.00374014165026498,0.266666666666667,0,-1
475,2024,top_5,0.127815620886469,-0.0508076441644501,-0.0769230769230769,1,5
475,2024,top_5,0.0116196018987699,0.00669174110027691,0.0819672131147542,1,65
475,2024,top_5,0.0150371318689963,0.00101664829455154,-0.328947368421053,0,-1
475,2024,top_5,0.045111395606989,-0.041097950566102,-0.260869565217391,0,-1
475,2024,top_5,0.0247385072683488,0.0322022442492351,-0.446428571428571,0,-1
475,2024,top_5,0.00690895248034967,0.0349813801339081,0.21978021978022,0,-1
475,2024,top_5,0.0150371318689963,0.0062842949107157,0,0,-1
475,2024,top_5,0.0213026034810781,-0.0105164699336944,-0.121951219512195,0,-1
475,2024,top_5,0.00690895248034967,0.0041280213820895,-0.152671755725191,0,-1
475,2024,top_5,0.00946782376936806,0.0100977208049559,-0.27027027027027,0,-1
475,2024,top_5,0.00191245318034617,-0.00115993223517986,0,0,-1
475,2024,top_5,0.012572028283915,0.0097527597560188,0,0,-1
475,2024,top_5,0.0213026034810781,0.000520503928744757,0,0,-1
475,2024,top_5,0.0100907069120896,0.0117324004977333,0.0704225352112675,0,-1
541,2024,top_5,0.00384859356536912,-0.00209859356536912,0.175438596491228,0,-1
541,2024,top_5,0.00696907483458732,0.0190309251654127,0.563380281690141,0,-1
541,2024,top_5,0.00696907483458732,0.00128092516541268,0.21978021978022,0,-1
541,2024,top_5,0.00955021366221226,0.0529497863377877,0.140845070422535,0,-1
541,2024,top_5,0.0336333611582258,0.0938666388417742,-0.115384615384615,0,-1
541,2024,top_5,0.0515711537759462,-0.0508211537759462,-0.117647058823529,1,14
541,2024,top_5,0.0108953141780168,0.0093546858219832,-0.0657894736842105,0,-1
541,2024,top_5,0.0249537840851353,-0.0229537840851353,-0.138888888888889,0,-1
541,2024,top_5,0.00512296229562379,-0.00362296229562379,0.36036036036036,0,-1
541,2024,top_5,0.0126814312563802,0.00856856874361979,-0.246913580246914,0,-1
541,2024,top_5,0.00154404652023791,0.0224559534797621,0.249376558603491,0,-1
541,2024,top_5,0.070324300603563,-0.028574300603563,-0.0833333333333334,0,-1
